error,forecast_cases,month,true_cases,year
24.415044437867444,32.415044437867444,4,8.0,2014
22.149109426143085,32.149109426143085,5,10.0,2014
9.823826841839413,31.176173158160587,6,41.0,2014
13.145079168225827,31.854920831774173,7,45.0,2014
6.231770716427256,44.768229283572744,8,51.0,2014
16.67782906006549,72.67782906006549,9,56.0,2014
35.14183207536915,81.14183207536915,10,46.0,2014
28.762505318127523,88.76250531812752,11,60.0,2014
35.287309887685055,77.28730988768505,12,42.0,2014
37.7351738827702,65.7351738827702,1,28.0,2015
36.94056436865097,57.94056436865097,2,21.0,2015
3.3603732431620514,33.63962675683795,3,37.0,2015
