forecast
31.74177243739556
31.53859654000064
31.354784818944985
29.530385458144664
40.4644797243322
69.36553040064256
77.37253036149016
84.17988217716987
75.00545627487908
63.79471244224414
57.98047444825501
34.57839820601896
