forecast
28.699616740364263
32.48597362512592
37.5590726322845
34.89693691938452
60.55402061125741
122.08444382757644
76.88478295584983
64.8008755905663
57.796541057140985
52.58233278156891
39.809533580046065
30.777259985659782
