error,forecast_cases,month,true_cases,year
10.94814048139433,31.94814048139433,4,21.0,2010
16.99262511883603,30.99262511883603,5,14.0,2010
16.227638437927986,30.227638437927986,6,14.0,2010
14.929888682649853,34.07011131735015,7,49.0,2010
18.004412444863043,54.99558755513696,8,73.0,2010
13.975067442660617,102.97506744266062,9,89.0,2010
34.86281340246704,99.86281340246704,10,65.0,2010
52.0344685765793,88.0344685765793,11,36.0,2010
47.824561238781484,66.82456123878148,12,19.0,2010
19.13489117774897,56.13489117774897,1,37.0,2011
7.81178292304179,45.81178292304179,2,38.0,2011
7.443724045230752,32.55627595476925,3,40.0,2011
