error,forecast_cases,month,true_cases,year
19.754438447097698,22.754438447097698,4,3.0,2007
5.41535937725855,22.58464062274145,5,28.0,2007
84.33031428973021,25.66968571026979,6,110.0,2007
28.56228248541851,31.43771751458149,7,60.0,2007
38.79090534167079,25.20909465832921,8,64.0,2007
3.939364543901384,57.060635456098616,9,61.0,2007
14.67940702092909,88.67940702092909,10,74.0,2007
13.62159720569241,69.62159720569241,11,56.0,2007
2.48263104815544,51.48263104815544,12,49.0,2007
5.855985854687219,34.14401414531278,1,40.0,2008
32.75402900696059,21.245970993039407,2,54.0,2008
47.68488429696089,13.315115703039112,3,61.0,2008
