forecast
35.4099342714498
34.393584073725044
33.066286981445955
33.81277769082919
48.2680348604162
82.06543559859097
85.67461831466719
91.67569632939912
79.08932960299369
67.75875884835331
59.57212754713607
33.61587585476117
