error,forecast_cases,month,true_cases,year
8.392121595930341,32.60787840406966,6,41.0,2014
13.079892876056686,31.920107123943314,7,45.0,2014
20.231292596674233,30.768707403325767,8,51.0,2014
25.280852059414674,30.719147940585326,9,56.0,2014
6.8835892262762,39.1164107737238,10,46.0,2014
13.91394602369752,73.91394602369752,11,60.0,2014
38.45530080276525,80.45530080276525,12,42.0,2014
61.46718092409968,89.46718092409968,1,28.0,2015
55.67569743761398,76.67569743761398,2,21.0,2015
28.81928419629554,65.81928419629554,3,37.0,2015
5.289762519756096,58.289762519756096,4,53.0,2015
63.645108216948124,33.354891783051876,5,97.0,2015
