error,forecast_cases,month,true_cases,year
19.125276433504503,33.1252764335045,11,14.0,2016
25.03331826930993,30.03331826930993,12,5.0,2016
22.52264496589538,28.52264496589538,1,6.0,2017
29.013605820415176,31.013605820415176,2,2.0,2017
39.716700119254774,41.716700119254774,3,2.0,2017
70.09375927615841,72.09375927615841,4,2.0,2017
77.4875835180453,84.4875835180453,5,7.0,2017
76.24279958531307,94.24279958531307,6,18.0,2017
61.25222759084596,84.25222759084596,7,23.0,2017
29.291373871462497,65.2913738714625,8,36.0,2017
36.787369654315924,68.78736965431592,9,32.0,2017
3.2509585566635195,37.74904144333648,10,41.0,2017
