error,forecast_cases,month,true_cases,year
133.44400553180017,32.55599446819983,6,166.0,2015
193.9624674226307,31.03753257736928,7,225.0,2015
234.2688531467667,31.73114685323331,8,266.0,2015
220.72037738109438,31.27962261890563,9,252.0,2015
83.34348420101144,46.656515798988565,10,130.0,2015
99.33253026353543,69.66746973646457,11,169.0,2015
9.220892548342249,76.22089254834225,12,67.0,2015
41.28971619653217,85.28971619653217,1,44.0,2016
61.630524558831794,74.6305245588318,2,13.0,2016
50.32127176912394,63.32127176912394,3,13.0,2016
51.98304912508047,58.98304912508047,4,7.0,2016
31.476211312972225,33.476211312972225,5,2.0,2016
