error,forecast_cases,month,true_cases,year
26.59459352253203,33.59459352253203,4,7.0,2016
27.985118634897567,29.985118634897567,5,2.0,2016
22.968887979847054,28.968887979847054,6,6.0,2016
23.48308609290516,32.48308609290516,7,9.0,2016
39.99749667193535,45.99749667193535,8,6.0,2016
71.3768950774496,79.3768950774496,9,8.0,2016
82.76740376283571,90.76740376283571,10,8.0,2016
90.55006315695131,104.55006315695131,11,14.0,2016
85.86529409999079,90.86529409999079,12,5.0,2016
64.96670175661725,70.96670175661725,1,6.0,2017
67.75655617699098,69.75655617699098,2,2.0,2017
34.633090931931356,36.633090931931356,3,2.0,2017
