error,forecast_cases,month,true_cases,year
11.825847126767925,32.174152873232075,1,44.0,2016
18.564126985546924,31.564126985546924,2,13.0,2016
17.981174449447888,30.981174449447888,3,13.0,2016
25.195242217213504,32.195242217213504,4,7.0,2016
44.11918326505394,46.11918326505394,5,2.0,2016
73.1392475083214,79.1392475083214,6,6.0,2016
82.31405423218392,91.31405423218392,7,9.0,2016
97.96323051166344,103.96323051166344,8,6.0,2016
83.01176480103656,91.01176480103656,9,8.0,2016
63.26654435603848,71.26654435603848,10,8.0,2016
55.30490908130625,69.30490908130625,11,14.0,2016
32.16254880114041,37.16254880114041,12,5.0,2016
