error,forecast_cases,month,true_cases,year
5.202111988138711,29.79788801186129,12,35.0,2009
12.546761947575593,30.453238052424407,1,43.0,2010
0.909430430392483,32.90943043039248,2,32.0,2010
15.720459708567724,34.720459708567724,3,19.0,2010
33.15444099853868,54.15444099853868,4,21.0,2010
89.50767570616689,103.50767570616689,5,14.0,2010
85.77062087846191,99.77062087846191,6,14.0,2010
38.92514248730913,87.92514248730913,7,49.0,2010
6.102206216962799,66.8977937830372,8,73.0,2010
32.89261130214293,56.10738869785707,9,89.0,2010
18.932529072307503,46.0674709276925,10,65.0,2010
5.061643236102611,30.93835676389739,11,36.0,2010
