error,forecast_cases,month,true_cases,year
50.422970750184746,29.57702924981525,10,80.0,2008
15.967898431812841,33.03210156818716,11,49.0,2008
5.271990704601251,37.27199070460125,12,32.0,2008
1.1170583001412382,34.11705830014124,1,33.0,2009
40.08003153350217,61.08003153350217,2,21.0,2009
97.46865627110077,122.46865627110077,3,25.0,2009
85.18323572194059,113.18323572194059,4,28.0,2009
49.85812778009415,88.85812778009415,5,39.0,2009
16.284640846972636,63.284640846972636,6,47.0,2009
1.9978589662972084,54.00214103370279,7,56.0,2009
48.97581185385403,40.02418814614597,8,89.0,2009
45.36472507731787,28.63527492268213,9,74.0,2009
