forecast
30.252964216589604
30.39248390677824
33.178622714019795
33.47880329625929
55.8557362910358
102.36925047941287
100.09289287040339
87.68046048275035
64.57298677991184
61.563626384664076
43.18704441692063
30.22101731064356
