forecast
34.17878911189137
34.34088974758232
33.06607222397832
33.83185630382274
48.533332818472026
81.42524104212865
86.53871743175304
90.88070242108961
79.50744445831863
67.8818381031692
58.985996050302504
33.9639429831713
