error,forecast_cases,month,true_cases,year
38.04120297667913,22.95879702332087,9,61.0,2007
51.36538777071117,22.634612229288827,10,74.0,2007
31.79106594014158,24.20893405985842,11,56.0,2007
29.876474780966333,19.123525219033667,12,49.0,2007
14.017299829682258,25.98270017031774,1,40.0,2008
28.53900841507668,82.53900841507668,2,54.0,2008
14.757949491543556,75.75794949154356,3,61.0,2008
3.122306913721644,65.87769308627836,4,69.0,2008
75.99742047579582,52.00257952420418,5,128.0,2008
168.7742296668289,34.22577033317111,6,203.0,2008
167.293120410828,20.70687958917199,7,188.0,2008
121.12634410451824,13.873655895481761,8,135.0,2008
