error,forecast_cases,month,true_cases,year
43.93336995942542,57.93336995942542,5,14.0,2010
91.95218843592478,105.95218843592478,6,14.0,2010
51.024095552474364,100.02409555247436,7,49.0,2010
16.801179614617368,89.80117961461737,8,73.0,2010
20.319386780796933,68.68061321920307,9,89.0,2010
5.552085461700621,59.44791453829938,10,65.0,2010
13.62448178928976,49.62448178928976,11,36.0,2010
15.541777140682782,34.54177714068278,12,19.0,2010
2.3464646991680738,34.653535300831926,1,37.0,2011
5.028065080455924,32.971934919544076,2,38.0,2011
9.117006555451216,30.882993444548784,3,40.0,2011
5.554529635015285,32.445470364984715,4,38.0,2011
