error,forecast_cases,month,true_cases,year
17.412721832646923,90.41272183264692,8,73.0,2010
20.275394887805362,68.72460511219464,9,89.0,2010
5.74245048780282,59.25754951219718,10,65.0,2010
13.588765214272392,49.58876521427239,11,36.0,2010
15.866857870835176,34.866857870835176,12,19.0,2010
1.276079424770849,35.72392057522915,1,37.0,2011
3.3108807787156707,34.68911922128433,2,38.0,2011
8.350285818106485,31.649714181893515,3,40.0,2011
5.618192129125006,32.381807870874994,4,38.0,2011
8.834586987174617,50.16541301282538,5,59.0,2011
8.483682011967062,89.51631798803294,6,98.0,2011
2.316327561750171,91.31632756175017,7,89.0,2011
