error,forecast_cases,month,true_cases,year
7.617076291048562,42.61707629104856,12,35.0,2009
1.0995704487108426,44.09957044871084,1,43.0,2010
12.617412000828637,44.61741200082864,2,32.0,2010
27.58761565954002,46.58761565954002,3,19.0,2010
26.432236213580644,47.432236213580644,4,21.0,2010
56.91568488084614,70.91568488084614,5,14.0,2010
103.97114975480251,117.97114975480251,6,14.0,2010
63.34984611732649,112.34984611732649,7,49.0,2010
29.237509065425726,102.23750906542573,8,73.0,2010
7.634046484296704,81.3659535157033,9,89.0,2010
7.054514381967863,72.05451438196786,10,65.0,2010
26.402984122557868,62.40298412255787,11,36.0,2010
