error,forecast_cases,month,true_cases,year
73.07754757318013,114.92245242681987,7,188.0,2008
29.755879791032697,105.2441202089673,8,135.0,2008
20.31886856732578,97.31886856732578,9,77.0,2008
12.507197174149951,92.50719717414995,10,80.0,2008
31.338095621198164,80.33809562119816,11,49.0,2008
37.78839556237806,69.78839556237806,12,32.0,2008
47.292248072986226,80.29224807298623,1,33.0,2009
64.51451698875067,85.51451698875067,2,21.0,2009
65.153586610362,90.153586610362,3,25.0,2009
60.54342561888056,88.54342561888056,4,28.0,2009
74.5452140073842,113.5452140073842,5,39.0,2009
127.67475800434212,174.67475800434212,6,47.0,2009
