error,forecast_cases,month,true_cases,year
313.66383049279426,-305.66383049279426,3,8.0,2007
50.715945834656,53.715945834656,4,3.0,2007
112.9999791538317,-84.9999791538317,5,28.0,2007
64.40006405249721,45.599935947502786,6,110.0,2007
44.23899069937179,15.761009300628212,7,60.0,2007
85.80604566797268,149.80604566797268,8,64.0,2007
71.25116639476848,-10.25116639476848,9,61.0,2007
101.22405281997654,-27.22405281997653,10,74.0,2007
434.6601226848459,-378.6601226848459,11,56.0,2007
76.0923465107912,125.0923465107912,12,49.0,2007
76.34147520450877,116.34147520450877,1,40.0,2008
40.95504047696586,94.95504047696586,2,54.0,2008
