ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-11-30,50.467538740448084,50.46753701060346,50.46754117392716,-7.41535055935733,55.55247952339579,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,-27.287499420371393,23.18003932007669
2007-12-31,51.189240433873586,51.18923494329566,51.1892468426498,7.369500128202592,66.4591020817838,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,-14.485765397681593,36.70347503619199
2008-01-31,51.91094212729908,51.91093235923067,51.9109532725228,4.889207931629148,66.69547711231563,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,-15.310255858307723,36.60068626899135
2008-02-29,52.586082421148745,52.58606874703096,52.58609907341922,7.30721948383828,64.99372670690704,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,-15.767215275204729,36.81886714594402
2008-03-31,53.30778411457424,53.30776475550843,53.30780785062195,-2.623462998399554,59.35815459564878,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,-24.224041312958132,29.083742801616108
2008-04-30,54.006205108211816,54.00618074409091,54.006236433103226,7.322830577565676,69.12393708997023,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,-15.322267620735344,38.68393748747647
2008-05-31,54.72790680163732,54.727875921771165,54.72794474301423,64.68428630382829,127.31564574075097,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,41.06696958630687,95.79487638794419
2008-06-30,55.4263277952749,55.426290046456046,55.42637280756111,58.49998602989782,117.58514219897569,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,32.40837268029988,87.83470047557478
2008-07-31,56.148029488700395,56.14798389856486,56.148083210396166,46.74369725663685,109.60143050703056,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,21.562236897173033,77.71026638587342
2008-08-31,56.869731182125896,56.8696788890181,56.86979567777315,40.34650301487786,99.71684833889438,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,13.027182562953689,69.89691374507959
2008-09-30,57.568152175763466,57.56809252268263,57.5682254536336,32.71126640477,97.117116697985,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,7.74577679514874,65.3139289709122
2008-10-31,58.28985386918897,58.289786166644376,58.2899354998069,21.838730751385533,82.69227017357831,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,-4.842510886641455,53.44734298254751
