error,forecast_cases,month,true_cases,year
159.41843681025279,65.58156318974723,7,225.0,2015
183.50534195244214,82.49465804755786,8,266.0,2015
179.11337135674844,72.88662864325156,9,252.0,2015
71.8979803548946,58.1020196451054,10,130.0,2015
112.47531134047557,56.52468865952443,11,169.0,2015
35.8061299133467,31.1938700866533,12,67.0,2015
14.60867506980135,29.39132493019865,1,44.0,2016
19.093512185098646,32.093512185098646,2,13.0,2016
12.892673781438127,25.892673781438127,3,13.0,2016
20.445851115894733,27.445851115894733,4,7.0,2016
39.63780810415209,41.63780810415209,5,2.0,2016
73.13599413348662,79.13599413348662,6,6.0,2016
