error,forecast_cases,month,true_cases,year
29.7437646680537,-1.7437646680537,5,28.0,2007
80.02312677296861,29.976873227031387,6,110.0,2007
2.2887064816850753,62.288706481685075,7,60.0,2007
28.668676385804332,35.33132361419567,8,64.0,2007
39.97305432061503,21.026945679384973,9,61.0,2007
75.84888390024238,-1.8488839002423816,10,74.0,2007
63.52981392655225,-7.529813926552249,11,56.0,2007
68.70515298610343,-19.70515298610343,12,49.0,2007
51.52051227797504,-11.520512277975039,1,40.0,2008
64.95388193989858,-10.95388193989858,2,54.0,2008
88.52610682512326,-27.526106825123268,3,61.0,2008
96.23667655491707,-27.23667655491707,4,69.0,2008
