error,forecast_cases,month,true_cases,year
5.623025837003496,32.376974162996504,2,38.0,2011
9.824353530895443,30.175646469104557,3,40.0,2011
7.337810810976411,30.66218918902359,4,38.0,2011
10.194327969147828,48.80567203085217,5,59.0,2011
9.755367588270474,88.24463241172953,6,98.0,2011
1.4079454079962943,90.4079454079963,7,89.0,2011
62.46465863747612,86.53534136252388,8,149.0,2011
48.973685963496195,72.0263140365038,9,121.0,2011
31.230946395830678,59.76905360416932,10,91.0,2011
68.76083428806294,46.23916571193706,11,115.0,2011
18.904692491341162,31.095307508658838,12,50.0,2011
10.839146144125387,35.16085385587461,1,46.0,2012
