error,forecast_cases,month,true_cases,year
7.041039355133989,35.95896064486601,1,43.0,2010
4.785106482901156,36.785106482901156,2,32.0,2010
19.488144534661565,38.488144534661565,3,19.0,2010
17.973577377457353,38.97357737745735,4,21.0,2010
48.877366649557764,62.877366649557764,5,14.0,2010
96.94946719369543,110.94946719369543,6,14.0,2010
55.900988555284556,104.90098855528456,7,49.0,2010
21.458707868070405,94.4587078680704,8,73.0,2010
15.957334141062276,73.04266585893772,9,89.0,2010
1.3453974393987735,63.65460256060123,10,65.0,2010
17.843798925062416,53.843798925062416,11,36.0,2010
19.72732079902095,38.72732079902095,12,19.0,2010
