error,forecast_cases,month,true_cases,year
19.968617893249146,94.96861789324915,8,75.0,2013
24.712693545902766,83.71269354590277,9,59.0,2013
17.973807240067472,70.97380724006747,10,53.0,2013
12.44321949684739,64.44321949684739,11,52.0,2013
12.614522534000258,37.61452253400026,12,25.0,2013
29.17471435564832,41.17471435564832,1,12.0,2014
26.013429762941044,40.013429762941044,2,14.0,2014
24.935397389766308,35.93539738976631,3,11.0,2014
28.418224203580387,36.41822420358039,4,8.0,2014
37.48004952883308,47.48004952883308,5,10.0,2014
37.65423175953913,78.65423175953913,6,41.0,2014
39.8902169964238,84.8902169964238,7,45.0,2014
