error,forecast_cases,month,true_cases,year
45.13366922037682,105.13366922037682,8,60.0,2012
4.253803655587674,88.25380365558767,9,84.0,2012
15.464345956033782,72.53565404396622,10,88.0,2012
19.387357533247396,65.6126424667526,11,85.0,2012
5.878159943239211,41.87815994323921,12,36.0,2012
3.392587263262577,45.39258726326258,1,42.0,2013
4.616351014350393,44.61635101435039,2,40.0,2013
13.533169081842793,42.53316908184279,3,29.0,2013
16.554703607075112,43.55470360707511,4,27.0,2013
46.1314362652474,58.1314362652474,5,12.0,2013
79.24724243286579,93.24724243286579,6,14.0,2013
53.04407789720716,96.04407789720716,7,43.0,2013
