error,forecast_cases,month,true_cases,year
11.924137022201961,47.92413702220196,11,36.0,2010
14.254629096979194,33.254629096979194,12,19.0,2010
2.862586916572056,34.137413083427944,1,37.0,2011
4.8231135350546595,33.17688646494534,2,38.0,2011
9.63385297215991,30.36614702784009,3,40.0,2011
6.963327044973983,31.036672955026017,4,38.0,2011
10.43146567960222,48.56853432039778,5,59.0,2011
9.776414561207602,88.2235854387924,6,98.0,2011
0.8705575731528086,89.87055757315281,7,89.0,2011
62.66570106670234,86.33429893329766,8,149.0,2011
48.637307342575085,72.36269265742492,9,121.0,2011
31.233427258250856,59.766572741749144,10,91.0,2011
