error,forecast_cases,month,true_cases,year
25.009771872399725,65.99022812760028,10,91.0,2011
62.67044745073824,52.32955254926176,11,115.0,2011
12.117857879154222,37.88214212084578,12,50.0,2011
3.0509018175626323,42.94909818243737,1,46.0,2012
1.2971568412230283,43.70284315877697,2,45.0,2012
2.2256161208795078,41.22561612087951,3,39.0,2012
5.92640332241038,41.07359667758962,4,47.0,2012
17.218560964833614,58.218560964833614,5,41.0,2012
48.39993902010856,97.39993902010856,6,49.0,2012
29.394074810784744,97.39407481078474,7,68.0,2012
45.664236216922376,105.66423621692238,8,60.0,2012
5.245691661450749,89.24569166145075,9,84.0,2012
