error,forecast_cases,month,true_cases,year
41.6634538638243,74.6634538638243,1,33.0,2009
58.90482173758636,79.90482173758636,2,21.0,2009
57.59192632641651,82.59192632641651,3,25.0,2009
54.35011315705209,82.35011315705209,4,28.0,2009
69.99358200785323,108.99358200785323,5,39.0,2009
124.4981524850254,171.4981524850254,6,47.0,2009
102.84834412499518,158.84834412499518,7,56.0,2009
46.520718735895855,135.52071873589585,8,89.0,2009
39.08475137912342,113.08475137912342,9,74.0,2009
71.06514304574408,110.06514304574408,10,39.0,2009
35.47863184576185,91.47863184576185,11,56.0,2009
43.80187724598463,78.80187724598463,12,35.0,2009
