error,forecast_cases,month,true_cases,year
99.09569692658056,146.09569692658056,6,47.0,2009
78.15888690574656,134.15888690574656,7,56.0,2009
21.220915922343877,110.22091592234388,8,89.0,2009
13.574503515297167,87.57450351529717,9,74.0,2009
46.99528357792241,85.99528357792241,10,39.0,2009
11.75158590647463,67.75158590647463,11,56.0,2009
19.90058810599328,54.90058810599328,12,35.0,2009
14.910179127928636,57.910179127928636,1,43.0,2010
27.346737691729864,59.346737691729864,2,32.0,2010
40.59890384351564,59.59890384351564,3,19.0,2010
39.29073813154847,60.29073813154847,4,21.0,2010
70.55383969827125,84.55383969827125,5,14.0,2010
