error,forecast_cases,month,true_cases,year
9.356519898942679,38.35651989894268,3,29.0,2013
12.729884764985009,39.72988476498501,4,27.0,2013
42.216605711599904,54.216605711599904,5,12.0,2013
74.11111768995455,88.11111768995455,6,14.0,2013
48.37571744428095,91.37571744428095,7,43.0,2013
21.404350897217057,96.40435089721706,8,75.0,2013
26.67239901837391,85.67239901837391,9,59.0,2013
20.19604320727693,73.19604320727693,10,53.0,2013
14.319248666957492,66.31924866695749,11,52.0,2013
15.008507363076212,40.00850736307621,12,25.0,2013
31.155610235121728,43.15561023512173,1,12.0,2014
27.918402284896665,41.918402284896665,2,14.0,2014
