error,forecast_cases,month,true_cases,year
29.49356351751848,106.49356351751848,9,77.0,2008
21.400155776936842,101.40015577693684,10,80.0,2008
40.08450576014927,89.08450576014927,11,49.0,2008
46.45888184855899,78.45888184855899,12,32.0,2008
60.6583171233592,93.6583171233592,1,33.0,2009
77.4445693625814,98.4445693625814,2,21.0,2009
75.4076872413946,100.4076872413946,3,25.0,2009
71.40005881176872,99.40005881176872,4,28.0,2009
87.18746917201824,126.18746917201824,5,39.0,2009
140.40858572149997,187.40858572149997,6,47.0,2009
119.64471767972591,175.64471767972591,7,56.0,2009
62.88213496972932,151.88213496972932,8,89.0,2009
