error,forecast_cases,month,true_cases,year
35.52449712760968,67.52449712760968,12,32.0,2008
44.74870768327442,77.74870768327442,1,33.0,2009
62.28924056509828,83.28924056509828,2,21.0,2009
61.579240032006496,86.5792400320065,3,25.0,2009
58.14719680744528,86.14719680744528,4,28.0,2009
73.35593633346274,112.35593633346274,5,39.0,2009
127.65210248742684,174.65210248742684,6,47.0,2009
105.8276478823532,161.8276478823532,7,56.0,2009
49.71734453547208,138.71734453547208,8,89.0,2009
42.613318124886135,116.61331812488613,9,74.0,2009
74.8300458736406,113.8300458736406,10,39.0,2009
39.77894540384531,95.77894540384531,11,56.0,2009
