error,forecast_cases,month,true_cases,year
83.62877220249949,89.62877220249949,6,6.0,2016
91.77779579044935,100.77779579044935,7,9.0,2016
107.23572024475052,113.23572024475052,8,6.0,2016
95.0349977765226,103.0349977765226,9,8.0,2016
71.06203759798359,79.06203759798359,10,8.0,2016
66.50915370914784,80.50915370914784,11,14.0,2016
41.678819225481654,46.678819225481654,12,5.0,2016
38.80800357126361,44.80800357126361,1,6.0,2017
39.07212270542379,41.07212270542379,2,2.0,2017
37.02214435359414,39.02214435359414,3,2.0,2017
37.92685104114936,39.92685104114936,4,2.0,2017
45.00276825703626,52.00276825703626,5,7.0,2017
