error,forecast_cases,month,true_cases,year
46.79796154875612,95.79796154875612,7,49.0,2010
11.960715675336289,84.96071567533629,8,73.0,2010
25.453175535041325,63.546824464958675,9,89.0,2010
10.526482230164959,54.47351776983504,10,65.0,2010
8.910721113907115,44.910721113907115,11,36.0,2010
11.134556507697816,30.134556507697816,12,19.0,2010
7.792554820831594,29.207445179168406,1,37.0,2011
10.19425128804037,27.80574871195963,2,38.0,2011
14.506445878179512,25.493554121820488,3,40.0,2011
11.86377085772807,26.13622914227193,4,38.0,2011
14.959780981954644,44.040219018045356,5,59.0,2011
14.784217730334532,83.21578226966547,6,98.0,2011
