error,forecast_cases,month,true_cases,year
44.154138297315825,56.154138297315825,5,12.0,2013
77.3907529919724,91.3907529919724,6,14.0,2013
51.40842848384723,94.40842848384723,7,43.0,2013
25.678970161569964,100.67897016156996,8,75.0,2013
30.7862240576263,89.7862240576263,9,59.0,2013
23.52700452998154,76.52700452998154,10,53.0,2013
17.508909103107626,69.50890910310763,11,52.0,2013
17.395350268277113,42.39535026827711,12,25.0,2013
33.584900092461176,45.584900092461176,1,12.0,2014
30.69196105381448,44.69196105381448,2,14.0,2014
29.06763151661663,40.06763151661663,3,11.0,2014
33.31814351282354,41.31814351282354,4,8.0,2014
