error,forecast_cases,month,true_cases,year
14.90770019364243,22.09229980635757,3,37.0,2015
30.572664307035176,22.427335692964824,4,53.0,2015
64.07358004894785,32.926419951052154,5,97.0,2015
102.24838203057122,63.75161796942878,6,166.0,2015
155.11238223673885,69.88761776326115,7,225.0,2015
187.99969428584762,78.00030571415238,8,266.0,2015
183.89823092345907,68.10176907654093,9,252.0,2015
72.91590966656048,57.08409033343952,10,130.0,2015
115.97586491152006,53.02413508847994,11,169.0,2015
39.58040247539999,27.41959752460001,12,67.0,2015
17.698201977221853,26.301798022778147,1,44.0,2016
11.685417606525878,24.685417606525878,2,13.0,2016
