error,forecast_cases,month,true_cases,year
18.23655537231607,26.23655537231607,4,8.0,2014
27.335690840516754,37.335690840516754,5,10.0,2014
27.351669719981217,68.35166971998122,6,41.0,2014
29.662543952623878,74.66254395262388,7,45.0,2014
32.302965058429905,83.3029650584299,8,51.0,2014
15.460672581881738,71.46067258188174,9,56.0,2014
13.857130333347008,59.85713033334701,10,46.0,2014
6.193051997747119,53.80694800225288,11,60.0,2014
14.955771161163359,27.04422883883664,12,42.0,2014
0.3690025931015093,27.63099740689849,1,28.0,2015
5.912824761421405,26.912824761421405,2,21.0,2015
14.718486827418548,22.28151317258145,3,37.0,2015
