error,forecast_cases,month,true_cases,year
6.830157807185181,53.16984219281482,11,60.0,2014
15.552710317645456,26.447289682354544,12,42.0,2014
0.6037027131256707,27.39629728687433,1,28.0,2015
6.869257361027518,27.86925736102752,2,21.0,2015
15.263537289234613,21.736462710765387,3,37.0,2015
30.94627553042482,22.05372446957518,4,53.0,2015
64.534666306524,32.465333693476005,5,97.0,2015
101.50220764973308,64.49779235026692,6,166.0,2015
156.56474625177452,68.43525374822549,7,225.0,2015
187.10738185103506,78.89261814896494,8,266.0,2015
183.33089642696837,68.66910357303162,9,252.0,2015
73.9975881621975,56.002411837802505,10,130.0,2015
