error,forecast_cases,month,true_cases,year
7.250654670068606,39.250654670068606,2,32.0,2010
21.965779033207895,40.965779033207895,3,19.0,2010
20.40990392630819,41.40990392630819,4,21.0,2010
51.552809719211865,65.55280971921187,5,14.0,2010
100.148451036643,114.148451036643,6,14.0,2010
59.019243759325576,108.01924375932558,7,49.0,2010
24.43845263574272,97.43845263574272,8,73.0,2010
13.23224510393473,75.76775489606527,9,89.0,2010
1.2623233750379512,66.26232337503795,10,65.0,2010
20.382228536427355,56.382228536427355,11,36.0,2010
22.1176079070856,41.1176079070856,12,19.0,2010
6.174666626185207,43.17466662618521,1,37.0,2011
