error,forecast_cases,month,true_cases,year
9.082698365172892,27.91730163482711,1,37.0,2011
11.828903020698089,26.17109697930191,2,38.0,2011
15.672751577036191,24.32724842296381,3,40.0,2011
12.586148974074572,25.413851025925428,4,38.0,2011
15.61342961925687,43.38657038074313,5,59.0,2011
16.273880119961404,81.7261198800386,6,98.0,2011
4.854148422342618,84.14585157765738,7,89.0,2011
68.53308449475867,80.46691550524133,8,149.0,2011
54.54938049562139,66.45061950437861,9,121.0,2011
36.64292935372938,54.35707064627062,10,91.0,2011
74.22267942856996,40.77732057143003,11,115.0,2011
24.247929239592327,25.752070760407673,12,50.0,2011
