error,forecast_cases,month,true_cases,year
1.7137905422327862,26.286209457767214,1,28.0,2015
5.328002032471648,26.328002032471648,2,21.0,2015
16.085422992654856,20.914577007345144,3,37.0,2015
31.84078995610919,21.15921004389081,4,53.0,2015
65.46138034794504,31.53861965205496,5,97.0,2015
102.8120835082155,63.1879164917845,6,166.0,2015
157.05409165745203,67.94590834254795,7,225.0,2015
188.53172817761055,77.46827182238945,8,266.0,2015
184.68967040183963,67.31032959816037,9,252.0,2015
74.74747825935171,55.2525217406483,10,130.0,2015
117.32084700829432,51.67915299170568,11,169.0,2015
40.921857549576046,26.07814245042395,12,67.0,2015
