error,forecast_cases,month,true_cases,year
98.49978904458393,112.49978904458393,6,14.0,2010
56.281157249613,105.281157249613,7,49.0,2010
22.097193060021922,95.09719306002192,8,73.0,2010
14.670373414144663,74.32962658585534,9,89.0,2010
0.10925154705384443,65.10925154705384,10,65.0,2010
19.509100949605894,55.509100949605894,11,36.0,2010
21.664128855743385,40.664128855743385,12,19.0,2010
4.115473056456352,41.11547305645635,1,37.0,2011
2.586228029165568,40.58622802916557,2,38.0,2011
3.0498701304870153,36.950129869512985,3,40.0,2011
0.006362364048563052,38.00636236404856,4,38.0,2011
3.072685700918072,55.92731429908193,5,59.0,2011
