error,forecast_cases,month,true_cases,year
48.65930264917509,73.65930264917509,3,25.0,2009
46.15526656070931,74.15526656070931,4,28.0,2009
62.00598670231736,101.00598670231736,5,39.0,2009
115.88283510877423,162.88283510877423,6,47.0,2009
94.99865451231682,150.99865451231682,7,56.0,2009
39.0776546693738,128.0776546693738,8,89.0,2009
31.857903199506495,105.8579031995065,9,74.0,2009
63.115199632894445,102.11519963289444,10,39.0,2009
27.12498239410327,83.12498239410327,11,56.0,2009
34.749930297988456,69.74993029798846,12,35.0,2009
35.17055258158284,78.17055258158284,1,43.0,2010
49.07678796422795,81.07678796422795,2,32.0,2010
