error,forecast_cases,month,true_cases,year
30.981456505176368,98.98145650517637,7,68.0,2012
46.07121565487543,106.07121565487543,8,60.0,2012
4.958865298799665,88.95886529879967,9,84.0,2012
14.60421264285091,73.39578735714909,10,88.0,2012
18.562877375835043,66.43712262416496,11,85.0,2012
6.722752109132472,42.72275210913247,12,36.0,2012
4.340412203598483,46.34041220359848,1,42.0,2013
5.163630922804366,45.163630922804366,2,40.0,2013
14.213492598494817,43.21349259849482,3,29.0,2013
17.124580238632745,44.124580238632745,4,27.0,2013
46.898473129922465,58.898473129922465,5,12.0,2013
80.1093718617875,94.1093718617875,6,14.0,2013
