error,forecast_cases,month,true_cases,year
24.393228807900186,83.39322880790019,9,59.0,2013
17.123133125024253,70.12313312502425,10,53.0,2013
11.278511359760323,63.27851135976032,11,52.0,2013
11.935116835556691,36.93511683555669,12,25.0,2013
27.710898222755077,39.71089822275508,1,12.0,2014
24.958812074900607,38.95881207490061,2,14.0,2014
23.63445295075232,34.63445295075232,3,11.0,2014
27.74074004505161,35.74074004505161,4,8.0,2014
36.923179371099216,46.923179371099216,5,10.0,2014
36.66181415903952,77.66181415903952,6,41.0,2014
37.97077659399261,82.97077659399261,7,45.0,2014
41.659668526198786,92.65966852619879,8,51.0,2014
