error,forecast_cases,month,true_cases,year
473.99311321874,-463.99311321874,2,10.0,2007
305.0954356619392,313.0954356619392,3,8.0,2007
154.27275445096106,-151.27275445096106,4,3.0,2007
47.354708794778254,-19.354708794778254,5,28.0,2007
285.5858185317381,-175.58581853173808,6,110.0,2007
75.79161545080757,135.79161545080757,7,60.0,2007
93.76100278270965,-29.761002782709646,8,64.0,2007
82.7770524281782,-21.777052428178195,9,61.0,2007
259.4240649562796,-185.4240649562796,10,74.0,2007
131.37544646261532,187.37544646261532,11,56.0,2007
327.3451958974988,-278.3451958974988,12,49.0,2007
152.91812513004174,192.91812513004174,1,40.0,2008
