error,forecast_cases,month,true_cases,year
1.2800093535324635,44.71999064646754,1,46.0,2012
1.5039560020629423,43.49604399793706,2,45.0,2012
3.3583387477880464,42.358338747788046,3,39.0,2012
5.298883653329931,41.70111634667007,4,47.0,2012
18.360942380171174,59.360942380171174,5,41.0,2012
49.86250368268776,98.86250368268776,6,49.0,2012
31.23324095458159,99.23324095458159,7,68.0,2012
46.486014084395975,106.48601408439598,8,60.0,2012
5.417622564700068,89.41762256470007,9,84.0,2012
14.197115833561028,73.80288416643897,10,88.0,2012
18.10677040444766,66.89322959555234,11,85.0,2012
7.182459444864961,43.18245944486496,12,36.0,2012
