error,forecast_cases,month,true_cases,year
14.545277802446364,33.545277802446364,12,19.0,2010
2.9287324079230856,34.071267592076914,1,37.0,2011
5.73025037588765,32.26974962411235,2,38.0,2011
9.821098563510322,30.178901436489678,3,40.0,2011
7.017082919366668,30.98291708063333,4,38.0,2011
9.947616442678708,49.05238355732129,5,59.0,2011
9.935799789156135,88.06420021084386,6,98.0,2011
1.3665500988586388,90.36655009885864,7,89.0,2011
62.34907100918964,86.65092899081036,8,149.0,2011
48.57446580792394,72.42553419207606,9,121.0,2011
30.73337517887075,60.26662482112925,10,91.0,2011
68.21603671873163,46.78396328126837,11,115.0,2011
