error,forecast_cases,month,true_cases,year
8.69003219010608,50.30996780989392,5,59.0,2011
8.824541560754128,89.17545843924587,6,98.0,2011
2.4470223404330085,91.44702234043301,7,89.0,2011
61.22067107268839,87.77932892731161,8,149.0,2011
47.32829825567387,73.67170174432613,9,121.0,2011
29.4265918616911,61.5734081383089,10,91.0,2011
66.80736588748886,48.192634112511136,11,115.0,2011
16.766669513438146,33.233330486561854,12,50.0,2011
8.77644708644744,37.22355291355256,1,46.0,2012
9.248072724691525,35.751927275308475,2,45.0,2012
4.05061598464809,34.94938401535191,3,39.0,2012
12.45988975738453,34.54011024261547,4,47.0,2012
