error,forecast_cases,month,true_cases,year
33.01028013607302,84.01028013607302,8,51.0,2014
15.920558281293083,71.92055828129308,9,56.0,2014
13.618624386038029,59.61862438603803,10,46.0,2014
6.2537447805281445,53.746255219471855,11,60.0,2014
14.841536442340349,27.15846355765965,12,42.0,2014
0.03995709040964712,28.039957090409647,1,28.0,2015
6.99640137962572,27.99640137962572,2,21.0,2015
14.467321658994152,22.532678341005848,3,37.0,2015
30.27339092695021,22.72660907304979,4,53.0,2015
63.93443074946947,33.06556925053053,5,97.0,2015
101.34705081010557,64.65294918989443,6,166.0,2015
155.42198675922344,69.57801324077657,7,225.0,2015
