error,forecast_cases,month,true_cases,year
63.0585625396195,51.9414374603805,11,115.0,2011
12.51118607626151,37.48881392373849,12,50.0,2011
3.9586809331167743,42.041319066883226,1,46.0,2012
2.7469622843332218,42.25303771566678,2,45.0,2012
1.3485306261281096,40.34853062612811,3,39.0,2012
6.424963318470077,40.57503668152992,4,47.0,2012
16.927674778438536,57.927674778438536,5,41.0,2012
47.586526633909486,96.58652663390949,6,49.0,2012
28.966798938461153,96.96679893846115,7,68.0,2012
44.80646673274171,104.80646673274171,8,60.0,2012
4.618051729227119,88.61805172922712,9,84.0,2012
15.27137324970434,72.72862675029566,10,88.0,2012
