error,forecast_cases,month,true_cases,year
98.97188501829436,67.02811498170564,6,166.0,2015
156.20762374488638,68.79237625511362,7,225.0,2015
183.45795048858702,82.542049511413,8,266.0,2015
179.5906091469206,72.4093908530794,9,252.0,2015
72.04839695473241,57.95160304526759,10,130.0,2015
113.68495470670992,55.31504529329008,11,169.0,2015
37.21548793774864,29.78451206225136,12,67.0,2015
15.98598868297655,28.01401131702345,1,44.0,2016
17.08482834095921,30.08482834095921,2,13.0,2016
12.383705253493485,25.383705253493485,3,13.0,2016
20.10956178679388,27.10956178679388,4,7.0,2016
39.04723023157241,41.04723023157241,5,2.0,2016
