error,forecast_cases,month,true_cases,year
0.8789993245536323,40.87899932455363,2,40.0,2013
10.265317361811562,39.26531736181156,3,29.0,2013
13.619622532202321,40.61962253220232,4,27.0,2013
43.046736561216186,55.046736561216186,5,12.0,2013
74.81786396018417,88.81786396018417,6,14.0,2013
49.07122420141005,92.07122420141005,7,43.0,2013
22.078636108768137,97.07863610876814,8,75.0,2013
27.39385244896677,86.39385244896677,9,59.0,2013
20.970972406806197,73.9709724068062,10,53.0,2013
15.132372963641387,67.13237296364139,11,52.0,2013
15.923242177971261,40.92324217797126,12,25.0,2013
32.157427504010535,44.157427504010535,1,12.0,2014
