error,forecast_cases,month,true_cases,year
9.466676432472283,34.46667643247228,12,25.0,2013
25.218311327461535,37.218311327461535,1,12.0,2014
22.66849692314618,36.66849692314618,2,14.0,2014
21.219678738771208,32.21967873877121,3,11.0,2014
24.84545294889483,32.84545294889483,4,8.0,2014
33.93138621483794,43.93138621483794,5,10.0,2014
34.2761743802637,75.2761743802637,6,41.0,2014
35.5164643418705,80.5164643418705,7,45.0,2014
39.21008707424686,90.21008707424686,8,51.0,2014
22.351408687078006,78.351408687078,9,56.0,2014
20.04897900104484,66.04897900104484,10,46.0,2014
0.30134947284253144,60.30134947284253,11,60.0,2014
