ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-11-30,56.00669455029681,56.00663457765016,56.006771206321815,-21.4848596375349,90.04477000700467,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,-21.540018117824523,34.46667643247228
2013-12-31,56.021498714252544,56.02122385272295,56.02174875214887,-19.790895004953963,97.90449811905495,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,-18.803187386791016,37.21831132746153
2014-01-31,56.03630287820827,56.035796883376186,56.036746010745475,-20.61457917031604,89.99836512782188,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,-19.367805955062092,36.66849692314618
2014-02-28,56.04967438113602,56.048933406329844,56.05041033597043,-24.454644776713657,88.98359429723429,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,-23.829995642364818,32.21967873877121
2014-03-31,56.064478545091745,56.06342289504099,56.06564101257244,-22.42514365030409,89.97746601108832,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,-23.219025596196918,32.84545294889483
2014-04-30,56.078805155371484,56.07738726925437,56.08033135510381,-13.027307079217811,100.3231551036667,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,-12.147418940533537,43.93138621483794
2014-05-31,56.09360931932721,56.09185243375811,56.09546595547609,11.433454958140716,132.496329693583,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,19.182565060936472,75.27617438026368
2014-06-30,56.10793592960694,56.105802852973184,56.11017920812694,24.696194192220638,135.72642234493972,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,24.40852841226356,80.5164643418705
2014-07-31,56.12274009356266,56.120210161763204,56.125303256857805,35.257391405252264,144.7382561833865,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,34.087346980684195,90.21008707424686
2014-08-31,56.1375442575184,56.13471966537834,56.14053863704108,23.40335351895188,136.62847055690773,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,22.213864429559603,78.351408687078
2014-09-30,56.15187086779813,56.14871891014699,56.15528657731395,6.058923427340759,123.92647633065343,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,9.897108133246714,66.04897900104484
2014-10-31,56.166675031753854,56.16317866649569,56.170379150918535,4.031667526722944,118.42831536975497,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,4.134674441088671,60.301349472842524
