error,forecast_cases,month,true_cases,year
19.125818096873417,99.12581809687342,10,80.0,2008
37.36746997895253,86.36746997895253,11,49.0,2008
43.137188598044716,75.13718859804472,12,32.0,2008
54.84140087209698,87.84140087209698,1,33.0,2009
71.95208818702801,92.95208818702801,2,21.0,2009
71.73345033860123,96.73345033860123,3,25.0,2009
68.7246768713648,96.7246768713648,4,28.0,2009
83.24167844368642,122.24167844368642,5,39.0,2009
135.7430968799767,182.7430968799767,6,47.0,2009
114.84508072751191,170.8450807275119,7,56.0,2009
59.923630355530236,148.92363035553024,8,89.0,2009
53.978813964505804,127.9788139645058,9,74.0,2009
