error,forecast_cases,month,true_cases,year
34.76201094741531,47.76201094741531,2,13.0,2016
31.769826586491014,44.769826586491014,3,13.0,2016
39.56890663367877,46.56890663367877,4,7.0,2016
57.931074412205064,59.931074412205064,5,2.0,2016
88.94444805988859,94.94444805988859,6,6.0,2016
97.4987037966486,106.4987037966486,7,9.0,2016
112.38204496409577,118.38204496409577,8,6.0,2016
100.12616009375624,108.12616009375624,9,8.0,2016
76.87092087908269,84.87092087908269,10,8.0,2016
71.65910990604189,85.65910990604189,11,14.0,2016
46.80354576986906,51.80354576986906,12,5.0,2016
44.28643209773368,50.28643209773368,1,6.0,2017
