error,forecast_cases,month,true_cases,year
34.432511818160364,83.43251181816036,11,49.0,2008
40.260325797105,72.260325797105,12,32.0,2008
50.32236916448538,83.32236916448538,1,33.0,2009
67.50199219358117,88.50199219358117,2,21.0,2009
66.473160543551,91.473160543551,3,25.0,2009
62.72582727637571,90.72582727637571,4,28.0,2009
78.08173248443656,117.08173248443656,5,39.0,2009
132.56071735441935,179.56071735441935,6,47.0,2009
110.98583394932328,166.98583394932328,7,56.0,2009
54.736090454419866,143.73609045441987,8,89.0,2009
47.596074841402725,121.59607484140273,9,74.0,2009
80.46551458640606,119.46551458640606,10,39.0,2009
