error,forecast_cases,month,true_cases,year
8.407930111963637,52.40793011196364,1,44.0,2016
37.9580354844106,50.9580354844106,2,13.0,2016
35.780556572723924,48.780556572723924,3,13.0,2016
43.279407394790226,50.279407394790226,4,7.0,2016
61.45836135001794,63.45836135001794,5,2.0,2016
92.32953562343599,98.32953562343599,6,6.0,2016
100.90450269587477,109.90450269587477,7,9.0,2016
115.31966580298356,121.31966580298356,8,6.0,2016
102.9372487415877,110.9372487415877,9,8.0,2016
80.2550678789849,88.2550678789849,10,8.0,2016
74.94799689791775,88.94799689791775,11,14.0,2016
50.172981545240546,55.172981545240546,12,5.0,2016
