error,forecast_cases,month,true_cases,year
103.9101804431906,109.9101804431906,8,6.0,2016
92.05506032835152,100.05506032835152,9,8.0,2016
69.16239012691709,77.16239012691709,10,8.0,2016
63.17445486971613,77.17445486971613,11,14.0,2016
39.155247208241455,44.155247208241455,12,5.0,2016
35.52695476968907,41.52695476968907,1,6.0,2017
35.132035071428334,37.132035071428334,2,2.0,2017
33.07833944115955,35.07833944115955,3,2.0,2017
34.76112419051545,36.76112419051545,4,2.0,2017
41.86776743400688,48.86776743400688,5,7.0,2017
63.10543593013466,81.10543593013466,6,18.0,2017
69.15592419499936,92.15592419499936,7,23.0,2017
