error,forecast_cases,month,true_cases,year
18.825427776007167,37.82542777600717,3,19.0,2010
17.059811252227853,38.05981125222785,4,21.0,2010
47.90497617925274,61.90497617925274,5,14.0,2010
96.2486506642428,110.2486506642428,6,14.0,2010
55.12037114979118,104.12037114979118,7,49.0,2010
20.76882027955385,93.76882027955385,8,73.0,2010
16.539336176559246,72.46066382344075,9,89.0,2010
1.7745232037660728,63.22547679623393,10,65.0,2010
17.531816900745106,53.531816900745106,11,36.0,2010
19.47213977171338,38.47213977171338,12,19.0,2010
2.483683984349902,39.4836839843499,1,37.0,2011
0.07436320481942005,37.92563679518058,2,38.0,2011
